"student_level","grid_id","grid_lon","grid_lat","school_lon","school_lat","distance","area_code","affiliation","amphor","tambon","province","school_type","electric","distance_from_district","type_of_hard","hard_to_reach","school_code1","year","school_size","location","ach_score","intensity_rcp45","duration_rcp45","frequency_rcp45","intensity_rcp85","duration_rcp85","frequency_rcp85","risk_index"
"p6","grid_2132",102.839447,17.54693,102.8130207,17.4498339,11.166885066681123,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","กุดสระ","อุดรธานี","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",41010006,2020,"S","URBAN",0.2151013288812987,1.865406401586701,-0.988703472939112,0.576882585931114,2.8159410954784123,-0.7009057496919255,0.02997811314280896,0.2450402069743968
"p6","grid_2132",102.839447,17.54693,102.8130207,17.4498339,11.166885066681123,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","กุดสระ","อุดรธานี","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",41010006,2021,"S","URBAN",-1.6320038462127582,-0.7576039005307568,-1.0838727911899355,-0.4113119694336961,-0.7134730753850452,-0.7957651744622611,-0.233061860487728,0.63699189513649
"p6","grid_2132",102.839447,17.54693,102.7857163,17.5162918,6.645428692099393,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","กุดสระ","อุดรธานี","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",41010007,2017,"S","URBAN",-2.07668239037726,1.250595867994804,0.05815902781994775,0.02439951498197734,-0.34644553892126817,-0.5111869001512539,-0.26924912177761,0.837402926513703
"p6","grid_2132",102.839447,17.54693,102.7857163,17.5162918,6.645428692099393,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","กุดสระ","อุดรธานี","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",41010007,2018,"S","URBAN",-0.7312712529033487,0.6576779081676871,1.6760374380839491,0.24748440080951056,1.2926490453900583,-0.5111869001512539,0.2109144195922193,0.8569737738111358
"p6","grid_2092",102.613174,17.331055,102.6495783,17.3225552,3.982642124453479,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","โคกสะอาด","อุดรธานี","อนุบาล-ประถมศึกษา","Y",18,"none","ไม่ยุ่งยาก",41010008,2017,"S","URBAN",-0.2434233437164016,0.5719679092335326,-0.3119438764888108,0.092741990721674,-0.20417470560746748,-0.6903658136063326,-0.09129541699510912,0.48423774376134465
"p6","grid_2092",102.613174,17.331055,102.6495783,17.3225552,3.982642124453479,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","โคกสะอาด","อุดรธานี","อนุบาล-ประถมศึกษา","Y",18,"none","ไม่ยุ่งยาก",41010008,2018,"S","URBAN",-0.4677846339576131,0.5380713286207223,1.0204265790227198,0.092741990721674,0.12006407958644078,-0.12120926498431804,0.2030672456246287,0.7898108500355308
"p6","grid_2092",102.613174,17.331055,102.6495783,17.3225552,3.982642124453479,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","โคกสะอาด","อุดรธานี","อนุบาล-ประถมศึกษา","Y",18,"none","ไม่ยุ่งยาก",41010008,2019,"S","URBAN",-0.1963964101144806,-0.2850938295849211,0.6397493060194255,-0.09490512867450251,-0.2922799714306608,0.258228434097025,-0.12748267828499116,0.7038700798840212
"p6","grid_2092",102.613174,17.331055,102.6331024,17.3423995,2.465605353783653,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","โคกสะอาด","อุดรธานี","อนุบาล-ประถมศึกษา","Y",25,"none","ไม่ยุ่งยาก",41010009,2017,"S","URBAN",-0.6811086348060426,0.5719679092335326,-0.3119438764888108,0.092741990721674,-0.20417470560746748,-0.6903658136063326,-0.09129541699510912,0.5973021811324792
"p6","grid_2092",102.613174,17.331055,102.6331024,17.3423995,2.465605353783653,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","โคกสะอาด","อุดรธานี","อนุบาล-ประถมศึกษา","Y",25,"none","ไม่ยุ่งยาก",41010009,2018,"S","URBAN",0.27202746339179673,0.5380713286207223,1.0204265790227198,0.092741990721674,0.12006407958644078,-0.12120926498431804,0.2030672456246287,0.6879952676775701
"p6","grid_2092",102.613174,17.331055,102.6331024,17.3423995,2.465605353783653,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","โคกสะอาด","อุดรธานี","อนุบาล-ประถมศึกษา","Y",25,"none","ไม่ยุ่งยาก",41010009,2019,"S","URBAN",-0.528475308359862,-0.2850938295849211,0.6397493060194255,-0.09490512867450251,-0.2922799714306608,0.258228434097025,-0.12748267828499116,0.7535127149584906
"p6","grid_2092",102.613174,17.331055,102.6331024,17.3423995,2.465605353783653,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","โคกสะอาด","อุดรธานี","อนุบาล-ประถมศึกษา","Y",25,"none","ไม่ยุ่งยาก",41010009,2020,"S","URBAN",-1.5738605354387034,0.3972188527712277,-1.6443143320003415,0.533682618757044,1.0886047560578564,1.0171038322597112,0.1717445566354278,0.4756197561740345
"p6","grid_2092",102.613174,17.331055,102.6405219,17.355286,3.9648961814036823,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","โคกสะอาด","อุดรธานี","อนุบาล-ประถมศึกษา","Y",19,"none","ไม่ยุ่งยาก",41010010,2017,"S","URBAN",-0.01647952762418578,0.5719679092335326,-0.3119438764888108,0.092741990721674,-0.20417470560746748,-0.6903658136063326,-0.09129541699510912,0.4253595382745357
"p6","grid_2092",102.613174,17.331055,102.6405219,17.355286,3.9648961814036823,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","โคกสะอาด","อุดรธานี","อนุบาล-ประถมศึกษา","Y",19,"none","ไม่ยุ่งยาก",41010010,2018,"S","URBAN",-0.708444625819947,0.5380713286207223,1.0204265790227198,0.092741990721674,0.12006407958644078,-0.12120926498431804,0.2030672456246287,0.8116886975464386
"p6","grid_2092",102.613174,17.331055,102.6405219,17.355286,3.9648961814036823,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","โคกสะอาด","อุดรธานี","อนุบาล-ประถมศึกษา","Y",19,"none","ไม่ยุ่งยาก",41010010,2019,"S","URBAN",-0.7837705605972694,-0.2850938295849211,0.6397493060194255,-0.09490512867450251,-0.2922799714306608,0.258228434097025,-0.12748267828499116,0.7833835358548833
"p6","grid_2092",102.613174,17.331055,102.6405219,17.355286,3.9648961814036823,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","โคกสะอาด","อุดรธานี","อนุบาล-ประถมศึกษา","Y",19,"none","ไม่ยุ่งยาก",41010010,2020,"S","URBAN",-1.2409864390053036,0.3972188527712277,-1.6443143320003415,0.533682618757044,1.0886047560578564,1.0171038322597112,0.1717445566354278,0.39157592268474933
"p6","grid_2092",102.613174,17.331055,102.6033755,17.3833721,5.91623521499691,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","โคกสะอาด","อุดรธานี","อนุบาล-มัธยมศึกษาตอนต้น","Y",26,"none","ไม่ยุ่งยาก",41010011,2017,"M","URBAN",-0.4924189559764192,0.5719679092335326,-0.3119438764888108,0.092741990721674,-0.20417470560746748,-0.6903658136063326,-0.09129541699510912,0.5499311478516338
"p6","grid_2092",102.613174,17.331055,102.6033755,17.3833721,5.91623521499691,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","โคกสะอาด","อุดรธานี","อนุบาล-มัธยมศึกษาตอนต้น","Y",26,"none","ไม่ยุ่งยาก",41010011,2018,"M","URBAN",-0.6378850848368981,0.5380713286207223,1.0204265790227198,0.092741990721674,0.12006407958644078,-0.12120926498431804,0.2030672456246287,0.8056987203078128
"p6","grid_2092",102.613174,17.331055,102.6033755,17.3833721,5.91623521499691,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","โคกสะอาด","อุดรธานี","อนุบาล-มัธยมศึกษาตอนต้น","Y",26,"none","ไม่ยุ่งยาก",41010011,2019,"M","URBAN",-0.18988504399382883,-0.2850938295849211,0.6397493060194255,-0.09490512867450251,-0.2922799714306608,0.258228434097025,-0.12748267828499116,0.7027555629056628
"p6","grid_2092",102.613174,17.331055,102.6033755,17.3833721,5.91623521499691,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","โคกสะอาด","อุดรธานี","อนุบาล-มัธยมศึกษาตอนต้น","Y",26,"none","ไม่ยุ่งยาก",41010011,2020,"M","URBAN",-0.3506317892339819,0.3972188527712277,-1.6443143320003415,0.533682618757044,1.0886047560578564,1.0171038322597112,0.1717445566354278,0.2352565386601965
"p6","grid_2093",102.839447,17.331055,102.734141,17.4111301,14.304833441805656,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","เชียงพิณ","อุดรธานี","อนุบาล-ประถมศึกษา","Y",10,"none","ไม่ยุ่งยาก",41010012,2017,"S","URBAN",-0.48616219523418747,0.9907461878553698,0.17976426780711122,-0.0690039546365146,-0.12621329940592518,-1.148853033329622,-0.2559870599927695,0.6638538161360483
"p6","grid_2093",102.839447,17.331055,102.734141,17.4111301,14.304833441805656,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","เชียงพิณ","อุดรธานี","อนุบาล-ประถมศึกษา","Y",10,"none","ไม่ยุ่งยาก",41010012,2018,"S","URBAN",-0.35567764270678087,0.917513872107801,1.1314574503153474,0.3312697633478021,-0.07367649476051302,-0.769415334248279,0.04324017492764953,0.7897566985939137
"p6","grid_2093",102.839447,17.331055,102.734141,17.4111301,14.304833441805656,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","เชียงพิณ","อุดรธานี","อนุบาล-ประถมศึกษา","Y",10,"none","ไม่ยุ่งยาก",41010012,2019,"S","URBAN",-0.32674585446552135,-0.32234896954389747,0.7507801773120529,-0.14510863111892452,-0.25289787442808365,0.3688977629957502,0.07942743621753157,0.7417623696323212
"p6","grid_2093",102.839447,17.331055,102.734141,17.4111301,14.304833441805656,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","เชียงพิณ","อุดรธานี","อนุบาล-ประถมศึกษา","Y",10,"none","ไม่ยุ่งยาก",41010012,2020,"S","URBAN",-1.137930787251392,0.0192527303139382,-1.533283460707714,0.03730934465755553,0.7647514555991146,1.1277731611584365,0.192853792387859,0.393654018959783
"p6","grid_2092",102.613174,17.331055,102.6921282,17.4103083,12.17369724239136,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","เชียงพิณ","อุดรธานี","อนุบาล-ประถมศึกษา","Y",10,"none","ไม่ยุ่งยาก",41010013,2017,"S","URBAN",1.465822525715644,0.5719679092335326,-0.3119438764888108,0.092741990721674,-0.20417470560746748,-0.6903658136063326,-0.09129541699510912,0.189596164373225
"p6","grid_2092",102.613174,17.331055,102.6921282,17.4103083,12.17369724239136,"41010000","สพป.อุดรธานี เขต 1","เมืองอุดรธานี","เชียงพิณ","อุดรธานี","อนุบาล-ประถมศึกษา","Y",10,"none","ไม่ยุ่งยาก",41010013,2018,"S","URBAN",0.9821309262711208,0.5380713286207223,1.0204265790227198,0.092741990721674,0.12006407958644078,-0.12120926498431804,0.2030672456246287,0.5247892856198292
